Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:32:40 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.7653, 0.4028416, 9.513198e-06, , -1.118773e-05, , , , , , , , , , 0, 0
0.7654, 0.4033149, 9.20238e-06, , -1.118681e-05, , , , , , , , , , 0, 0
0.7655, 0.4034727, 9.046973e-06, , -1.118591e-05, , , , , , , , , , 0, 0
0.7656, 0.4037883, 9.668605e-06, , -1.118494e-05, , , , , , , , , , 0, 0
0.7657, 0.4041038, 9.357791e-06, , -1.1184e-05, , , , , , , , , , 0, 0
0.7658, 0.4044194, 9.668605e-06, , -1.118304e-05, , , , , , , , , , 0, 0
0.7659, 0.4042616, 9.20238e-06, , -1.118212e-05, , , , , , , , , , 0, 0
0.766, 0.4044194, 9.824016e-06, , -1.118114e-05, , , , , , , , , , 0, 0
0.7661, 0.4052083, 9.046973e-06, , -1.118023e-05, , , , , , , , , , 0, 0
0.7662, 0.404735, 9.824016e-06, , -1.117925e-05, , , , , , , , , , 0, 0
0.7663, 0.4053661, 9.824016e-06, , -1.117827e-05, , , , , , , , , , 0, 0
0.7664, 0.4053661, 1.013483e-05, , -1.117725e-05, , , , , , , , , , 0, 0
0.7665, 0.4053661, 9.979423e-06, , -1.117625e-05, , , , , , , , , , 0, 0
0.7666, 0.4052083, 1.060106e-05, , -1.117519e-05, , , , , , , , , , 0, 0
0.7667, 0.4056817, 9.20238e-06, , -1.117427e-05, , , , , , , , , , 0, 0
0.7668, 0.4055239, 8.891566e-06, , -1.117338e-05, , , , , , , , , , 0, 0
0.7669, 0.4059972, 9.824016e-06, , -1.11724e-05, , , , , , , , , , 0, 0
0.767, 0.4056817, 9.824016e-06, , -1.117142e-05, , , , , , , , , , 0, 0
0.7671, 0.4056817, 1.029024e-05, , -1.117039e-05, , , , , , , , , , 0, 0
0.7672, 0.4053661, 1.013483e-05, , -1.116938e-05, , , , , , , , , , 0, 0
0.7673, 0.4053661, 9.824016e-06, , -1.116839e-05, , , , , , , , , , 0, 0
0.7674, 0.4055239, 9.979423e-06, , -1.11674e-05, , , , , , , , , , 0, 0
0.7675, 0.4053661, 9.357791e-06, , -1.116646e-05, , , , , , , , , , 0, 0
0.7676, 0.4053661, 9.513198e-06, , -1.116551e-05, , , , , , , , , , 0, 0
0.7677, 0.4052083, 9.979423e-06, , -1.116451e-05, , , , , , , , , , 0, 0
0.7678, 0.404735, 9.979423e-06, , -1.116351e-05, , , , , , , , , , 0, 0
0.7679, 0.4044194, 9.668605e-06, , -1.116255e-05, , , , , , , , , , 0, 0
0.768, 0.4041038, 9.357791e-06, , -1.116161e-05, , , , , , , , , , 0, 0
0.7681, 0.4042616, 9.513198e-06, , -1.116066e-05, , , , , , , , , , 0, 0
0.7682, 0.4037883, 9.979423e-06, , -1.115966e-05, , , , , , , , , , 0, 0
0.7683, 0.4034727, 9.357791e-06, , -1.115873e-05, , , , , , , , , , 0, 0
0.7684, 0.4034727, 8.891566e-06, , -1.115784e-05, , , , , , , , , , 0, 0
0.7685, 0.4028416, 8.269933e-06, , -1.115701e-05, , , , , , , , , , 0, 0
0.7686, 0.4028416, 9.357791e-06, , -1.115607e-05, , , , , , , , , , 0, 0
0.7687, 0.4023682, 9.979423e-06, , -1.115508e-05, , , , , , , , , , 0, 0
0.7688, 0.4018949, 8.736159e-06, , -1.11542e-05, , , , , , , , , , 0, 0
0.7689, 0.4018949, 9.046973e-06, , -1.11533e-05, , , , , , , , , , 0, 0
0.769, 0.4014215, 9.046973e-06, , -1.115239e-05, , , , , , , , , , 0, 0
0.7691, 0.4012637, 8.114523e-06, , -1.115158e-05, , , , , , , , , , 0, 0
0.7692, 0.4006326, 8.736159e-06, , -1.115071e-05, , , , , , , , , , 0, 0
0.7693, 0.4006326, 7.959115e-06, , -1.114991e-05, , , , , , , , , , 0, 0
0.7694, 0.4003171, 8.736159e-06, , -1.114904e-05, , , , , , , , , , 0, 0
0.7695, 0.3996859, 8.425341e-06, , -1.11482e-05, , , , , , , , , , 0, 0
0.7696, 0.3996859, 7.803708e-06, , -1.114742e-05, , , , , , , , , , 0, 0
0.7697, 0.3990548, 7.803708e-06, , -1.114664e-05, , , , , , , , , , 0, 0
0.7698, 0.3987392, 7.492894e-06, , -1.114589e-05, , , , , , , , , , 0, 0
0.7699, 0.3979503, 7.026665e-06, , -1.114518e-05, , , , , , , , , , 0, 0
0.77, 0.3982659, 8.114523e-06, , -1.114437e-05, , , , , , , , , , 0, 0
0.7701, 0.3977925, 7.337487e-06, , -1.114364e-05, , , , , , , , , , 0, 0
0.7702, 0.3973192, 7.337487e-06, , -1.11429e-05, , , , , , , , , , 0, 0
0.7703, 0.3968458, 8.425341e-06, , -1.114206e-05, , , , , , , , , , 0, 0
0.7704, 0.3970036, 7.492894e-06, , -1.114131e-05, , , , , , , , , , 0, 0
0.7705, 0.3963725, 8.114523e-06, , -1.11405e-05, , , , , , , , , , 0, 0
0.7706, 0.3963725, 6.871258e-06, , -1.113981e-05, , , , , , , , , , 0, 0
0.7707, 0.3962147, 6.871258e-06, , -1.113913e-05, , , , , , , , , , 0, 0
0.7708, 0.3957413, 7.337487e-06, , -1.113839e-05, , , , , , , , , , 0, 0
0.7709, 0.3955836, 7.026665e-06, , -1.113769e-05, , , , , , , , , , 0, 0
0.771, 0.395268, 7.492894e-06, , -1.113694e-05, , , , , , , , , , 0, 0
0.7711, 0.3949524, 6.249626e-06, , -1.113632e-05, , , , , , , , , , 0, 0
0.7712, 0.3946369, 7.959115e-06, , -1.113552e-05, , , , , , , , , , 0, 0
0.7713, 0.3947947, 7.337487e-06, , -1.113479e-05, , , , , , , , , , 0, 0
0.7714, 0.3946369, 7.337487e-06, , -1.113405e-05, , , , , , , , , , 0, 0
0.7715, 0.3941635, 7.492894e-06, , -1.11333e-05, , , , , , , , , , 0, 0
0.7716, 0.3943213, 6.871258e-06, , -1.113262e-05, , , , , , , , , , 0, 0
0.7717, 0.3943213, 7.337487e-06, , -1.113188e-05, , , , , , , , , , 0, 0
0.7718, 0.3940058, 7.182076e-06, , -1.113116e-05, , , , , , , , , , 0, 0
0.7719, 0.3944791, 6.405036e-06, , -1.113052e-05, , , , , , , , , , 0, 0
0.772, 0.3946369, 6.405036e-06, , -1.112988e-05, , , , , , , , , , 0, 0
0.7721, 0.3944791, 6.871258e-06, , -1.11292e-05, , , , , , , , , , 0, 0
0.7722, 0.3941635, 6.560444e-06, , -1.112854e-05, , , , , , , , , , 0, 0
0.7723, 0.3943213, 6.715851e-06, , -1.112787e-05, , , , , , , , , , 0, 0
0.7724, 0.3946369, 7.182076e-06, , -1.112715e-05, , , , , , , , , , 0, 0
0.7725, 0.3946369, 6.249626e-06, , -1.112653e-05, , , , , , , , , , 0, 0
0.7726, 0.3946369, 7.182076e-06, , -1.112581e-05, , , , , , , , , , 0, 0
0.7727, 0.3947947, 6.560444e-06, , -1.112515e-05, , , , , , , , , , 0, 0
0.7728, 0.3951102, 7.337487e-06, , -1.112442e-05, , , , , , , , , , 0, 0
0.7729, 0.395268, 6.715851e-06, , -1.112375e-05, , , , , , , , , , 0, 0
0.773, 0.3954258, 6.871258e-06, , -1.112306e-05, , , , , , , , , , 0, 0
0.7731, 0.3958991, 6.871258e-06, , -1.112237e-05, , , , , , , , , , 0, 0
0.7732, 0.3962147, 6.871258e-06, , -1.112169e-05, , , , , , , , , , 0, 0
0.7733, 0.3963725, 7.337487e-06, , -1.112095e-05, , , , , , , , , , 0, 0
0.7734, 0.3965303, 7.492894e-06, , -1.11202e-05, , , , , , , , , , 0, 0
0.7735, 0.3965303, 7.492894e-06, , -1.111945e-05, , , , , , , , , , 0, 0
0.7736, 0.3971614, 7.648301e-06, , -1.111869e-05, , , , , , , , , , 0, 0
0.7737, 0.3976347, 7.803708e-06, , -1.111791e-05, , , , , , , , , , 0, 0
0.7738, 0.3976347, 7.648301e-06, , -1.111714e-05, , , , , , , , , , 0, 0
0.7739, 0.3981081, 7.803708e-06, , -1.111636e-05, , , , , , , , , , 0, 0
0.774, 0.3984237, 8.580751e-06, , -1.11155e-05, , , , , , , , , , 0, 0
0.7741, 0.3985814, 7.648301e-06, , -1.111474e-05, , , , , , , , , , 0, 0
0.7742, 0.398897, 9.046973e-06, , -1.111383e-05, , , , , , , , , , 0, 0
0.7743, 0.3995281, 7.959115e-06, , -1.111304e-05, , , , , , , , , , 0, 0
0.7744, 0.3998437, 8.736159e-06, , -1.111216e-05, , , , , , , , , , 0, 0
0.7745, 0.4003171, 8.114523e-06, , -1.111135e-05, , , , , , , , , , 0, 0
0.7746, 0.4006326, 8.736159e-06, , -1.111048e-05, , , , , , , , , , 0, 0
0.7747, 0.4009482, 8.891566e-06, , -1.110959e-05, , , , , , , , , , 0, 0
0.7748, 0.401106, 8.736159e-06, , -1.110872e-05, , , , , , , , , , 0, 0
0.7749, 0.4015793, 8.736159e-06, , -1.110784e-05, , , , , , , , , , 0, 0
0.775, 0.4022104, 8.269933e-06, , -1.110702e-05, , , , , , , , , , 0, 0
0.7751, 0.4023682, 8.736159e-06, , -1.110614e-05, , , , , , , , , , 0, 0
0.7752, 0.4022104, 9.357791e-06, , -1.110521e-05, , , , , , , , , , 0, 0
0.7753, 0.4028416, 8.891566e-06, , -1.110432e-05, , , , , , , , , , 0, 0
0.7754, 0.4033149, 9.20238e-06, , -1.11034e-05, , , , , , , , , , 0, 0
0.7755, 0.4036305, 8.891566e-06, , -1.110251e-05, , , , , , , , , , 0, 0
0.7756, 0.4037883, 9.357791e-06, , -1.110157e-05, , , , , , , , , , 0, 0
0.7757, 0.4042616, 9.824016e-06, , -1.110059e-05, , , , , , , , , , 0, 0
0.7758, 0.4042616, 9.668605e-06, , -1.109962e-05, , , , , , , , , , 0, 0
0.7759, 0.404735, 9.357791e-06, , -1.109869e-05, , , , , , , , , , 0, 0
0.776, 0.404735, 1.013483e-05, , -1.109767e-05, , , , , , , , , , 0, 0
0.7761, 0.404735, 9.979423e-06, , -1.109668e-05, , , , , , , , , , 0, 0
0.7762, 0.4048927, 9.357791e-06, , -1.109574e-05, , , , , , , , , , 0, 0
0.7763, 0.4053661, 1.013483e-05, , -1.109473e-05, , , , , , , , , , 0, 0
0.7764, 0.4053661, 1.013483e-05, , -1.109371e-05, , , , , , , , , , 0, 0
0.7765, 0.4053661, 9.979423e-06, , -1.109272e-05, , , , , , , , , , 0, 0
0.7766, 0.4055239, 1.060106e-05, , -1.109166e-05, , , , , , , , , , 0, 0
0.7767, 0.4055239, 1.013483e-05, , -1.109064e-05, , , , , , , , , , 0, 0
0.7768, 0.4056817, 1.091187e-05, , -1.108955e-05, , , , , , , , , , 0, 0
0.7769, 0.4055239, 1.044565e-05, , -1.108851e-05, , , , , , , , , , 0, 0
0.777, 0.4056817, 1.013483e-05, , -1.108749e-05, , , , , , , , , , 0, 0
0.7771, 0.4053661, 1.075646e-05, , -1.108642e-05, , , , , , , , , , 0, 0
0.7772, 0.4055239, 1.013483e-05, , -1.10854e-05, , , , , , , , , , 0, 0
0.7773, 0.4056817, 9.979423e-06, , -1.108441e-05, , , , , , , , , , 0, 0
0.7774, 0.4055239, 1.029024e-05, , -1.108338e-05, , , , , , , , , , 0, 0
0.7775, 0.4053661, 9.979423e-06, , -1.108238e-05, , , , , , , , , , 0, 0
0.7776, 0.4053661, 1.060106e-05, , -1.108132e-05, , , , , , , , , , 0, 0
0.7777, 0.4050505, 9.979423e-06, , -1.108032e-05, , , , , , , , , , 0, 0
0.7778, 0.4045772, 1.013483e-05, , -1.107931e-05, , , , , , , , , , 0, 0
0.7779, 0.4045772, 9.046973e-06, , -1.10784e-05, , , , , , , , , , 0, 0
0.778, 0.404735, 9.046973e-06, , -1.10775e-05, , , , , , , , , , 0, 0
0.7781, 0.4045772, 9.20238e-06, , -1.107658e-05, , , , , , , , , , 0, 0
0.7782, 0.4041038, 9.668605e-06, , -1.107561e-05, , , , , , , , , , 0, 0
0.7783, 0.4037883, 8.891566e-06, , -1.107472e-05, , , , , , , , , , 0, 0
0.7784, 0.4034727, 9.20238e-06, , -1.10738e-05, , , , , , , , , , 0, 0
0.7785, 0.4033149, 8.736159e-06, , -1.107293e-05, , , , , , , , , , 0, 0
0.7786, 0.4028416, 9.046973e-06, , -1.107202e-05, , , , , , , , , , 0, 0
0.7787, 0.4026838, 8.580751e-06, , -1.107116e-05, , , , , , , , , , 0, 0
0.7788, 0.4022104, 9.357791e-06, , -1.107023e-05, , , , , , , , , , 0, 0
0.7789, 0.4020527, 8.580751e-06, , -1.106937e-05, , , , , , , , , , 0, 0
0.779, 0.4015793, 9.20238e-06, , -1.106845e-05, , , , , , , , , , 0, 0
0.7791, 0.4009482, 8.736159e-06, , -1.106758e-05, , , , , , , , , , 0, 0
0.7792, 0.4009482, 8.114523e-06, , -1.106677e-05, , , , , , , , , , 0, 0
0.7793, 0.4007904, 8.425341e-06, , -1.106592e-05, , , , , , , , , , 0, 0
0.7794, 0.4000015, 7.492894e-06, , -1.106517e-05, , , , , , , , , , 0, 0
0.7795, 0.3998437, 8.269933e-06, , -1.106435e-05, , , , , , , , , , 0, 0
0.7796, 0.3993703, 8.736159e-06, , -1.106347e-05, , , , , , , , , , 0, 0
0.7797, 0.3992126, 7.959115e-06, , -1.106268e-05, , , , , , , , , , 0, 0
0.7798, 0.3984237, 7.492894e-06, , -1.106193e-05, , , , , , , , , , 0, 0
0.7799, 0.3984237, 8.425341e-06, , -1.106109e-05, , , , , , , , , , 0, 0
0.78, 0.3979503, 8.114523e-06, , -1.106027e-05, , , , , , , , , , 0, 0
0.7801, 0.3973192, 7.648301e-06, , -1.105951e-05, , , , , , , , , , 0, 0
0.7802, 0.3973192, 8.114523e-06, , -1.10587e-05, , , , , , , , , , 0, 0
0.7803, 0.3971614, 7.803708e-06, , -1.105792e-05, , , , , , , , , , 0, 0
0.7804, 0.3965303, 8.114523e-06, , -1.105711e-05, , , , , , , , , , 0, 0
0.7805, 0.3963725, 7.648301e-06, , -1.105634e-05, , , , , , , , , , 0, 0
0.7806, 0.3963725, 7.648301e-06, , -1.105558e-05, , , , , , , , , , 0, 0
0.7807, 0.3958991, 6.560444e-06, , -1.105492e-05, , , , , , , , , , 0, 0
0.7808, 0.3955836, 7.492894e-06, , -1.105417e-05, , , , , , , , , , 0, 0
0.7809, 0.3954258, 6.560444e-06, , -1.105351e-05, , , , , , , , , , 0, 0
0.781, 0.395268, 6.871258e-06, , -1.105283e-05, , , , , , , , , , 0, 0
0.7811, 0.3949524, 7.492894e-06, , -1.105208e-05, , , , , , , , , , 0, 0
0.7812, 0.3947947, 7.648301e-06, , -1.105131e-05, , , , , , , , , , 0, 0
0.7813, 0.3946369, 7.492894e-06, , -1.105056e-05, , , , , , , , , , 0, 0
0.7814, 0.3946369, 7.648301e-06, , -1.10498e-05, , , , , , , , , , 0, 0
0.7815, 0.3944791, 7.182076e-06, , -1.104908e-05, , , , , , , , , , 0, 0
0.7816, 0.3946369, 6.871258e-06, , -1.104839e-05, , , , , , , , , , 0, 0
0.7817, 0.3940058, 6.871258e-06, , -1.104771e-05, , , , , , , , , , 0, 0
0.7818, 0.3940058, 7.337487e-06, , -1.104697e-05, , , , , , , , , , 0, 0
0.7819, 0.3943213, 7.182076e-06, , -1.104626e-05, , , , , , , , , , 0, 0
0.782, 0.3944791, 7.492894e-06, , -1.104551e-05, , , , , , , , , , 0, 0
0.7821, 0.3943213, 7.648301e-06, , -1.104474e-05, , , , , , , , , , 0, 0
0.7822, 0.3940058, 7.492894e-06, , -1.104399e-05, , , , , , , , , , 0, 0
0.7823, 0.3941635, 7.026665e-06, , -1.104329e-05, , , , , , , , , , 0, 0
0.7824, 0.3941635, 7.648301e-06, , -1.104252e-05, , , , , , , , , , 0, 0
0.7825, 0.3946369, 7.182076e-06, , -1.104181e-05, , , , , , , , , , 0, 0
0.7826, 0.3947947, 7.492894e-06, , -1.104106e-05, , , , , , , , , , 0, 0
0.7827, 0.3951102, 7.803708e-06, , -1.104028e-05, , , , , , , , , , 0, 0
0.7828, 0.395268, 7.959115e-06, , -1.103948e-05, , , , , , , , , , 0, 0
0.7829, 0.395268, 7.492894e-06, , -1.103873e-05, , , , , , , , , , 0, 0
0.783, 0.3951102, 7.182076e-06, , -1.103801e-05, , , , , , , , , , 0, 0
0.7831, 0.3955836, 7.026665e-06, , -1.103731e-05, , , , , , , , , , 0, 0
0.7832, 0.3960569, 7.803708e-06, , -1.103653e-05, , , , , , , , , , 0, 0
0.7833, 0.3958991, 7.492894e-06, , -1.103578e-05, , , , , , , , , , 0, 0
0.7834, 0.3963725, 6.715851e-06, , -1.103511e-05, , , , , , , , , , 0, 0
0.7835, 0.3965303, 7.026665e-06, , -1.103441e-05, , , , , , , , , , 0, 0
0.7836, 0.3973192, 8.269933e-06, , -1.103358e-05, , , , , , , , , , 0, 0
0.7837, 0.3971614, 7.803708e-06, , -1.10328e-05, , , , , , , , , , 0, 0
0.7838, 0.3977925, 7.803708e-06, , -1.103202e-05, , , , , , , , , , 0, 0
0.7839, 0.3981081, 8.269933e-06, , -1.103119e-05, , , , , , , , , , 0, 0
0.784, 0.3982659, 7.648301e-06, , -1.103043e-05, , , , , , , , , , 0, 0
0.7841, 0.3990548, 7.492894e-06, , -1.102968e-05, , , , , , , , , , 0, 0
0.7842, 0.3990548, 7.959115e-06, , -1.102888e-05, , , , , , , , , , 0, 0
0.7843, 0.3996859, 8.269933e-06, , -1.102805e-05, , , , , , , , , , 0, 0
0.7844, 0.3998437, 7.959115e-06, , -1.102726e-05, , , , , , , , , , 0, 0
0.7845, 0.4003171, 8.736159e-06, , -1.102639e-05, , , , , , , , , , 0, 0
0.7846, 0.4009482, 8.425341e-06, , -1.102554e-05, , , , , , , , , , 0, 0
0.7847, 0.4006326, 8.736159e-06, , -1.102467e-05, , , , , , , , , , 0, 0
0.7848, 0.4012637, 8.580751e-06, , -1.102381e-05, , , , , , , , , , 0, 0
0.7849, 0.4015793, 8.425341e-06, , -1.102297e-05, , , , , , , , , , 0, 0
0.785, 0.4017371, 8.425341e-06, , -1.102213e-05, , , , , , , , , , 0, 0
0.7851, 0.4022104, 8.891566e-06, , -1.102124e-05, , , , , , , , , , 0, 0
0.7852, 0.4026838, 9.046973e-06, , -1.102033e-05, , , , , , , , , , 0, 0
0.7853, 0.4028416, 9.20238e-06, , -1.101941e-05, , , , , , , , , , 0, 0
0.7854, 0.4026838, 9.668605e-06, , -1.101844e-05, , , , , , , , , , 0, 0
0.7855, 0.4034727, 8.580751e-06, , -1.101759e-05, , , , , , , , , , 0, 0
0.7856, 0.4039461, 9.046973e-06, , -1.101668e-05, , , , , , , , , , 0, 0
0.7857, 0.4041038, 9.668605e-06, , -1.101572e-05, , , , , , , , , , 0, 0
0.7858, 0.4044194, 9.357791e-06, , -1.101478e-05, , , , , , , , , , 0, 0
0.7859, 0.4042616, 9.824016e-06, , -1.10138e-05, , , , , , , , , , 0, 0
0.786, 0.404735, 9.20238e-06, , -1.101288e-05, , , , , , , , , , 0, 0
0.7861, 0.404735, 9.824016e-06, , -1.101189e-05, , , , , , , , , , 0, 0
0.7862, 0.4052083, 9.513198e-06, , -1.101094e-05, , , , , , , , , , 0, 0
0.7863, 0.4050505, 1.029024e-05, , -1.100991e-05, , , , , , , , , , 0, 0
0.7864, 0.4052083, 1.013483e-05, , -1.10089e-05, , , , , , , , , , 0, 0
0.7865, 0.4053661, 9.979423e-06, , -1.10079e-05, , , , , , , , , , 0, 0
0.7866, 0.4056817, 1.060106e-05, , -1.100684e-05, , , , , , , , , , 0, 0
0.7867, 0.4053661, 9.979423e-06, , -1.100584e-05, , , , , , , , , , 0, 0
0.7868, 0.4056817, 9.979423e-06, , -1.100485e-05, , , , , , , , , , 0, 0
0.7869, 0.4056817, 9.513198e-06, , -1.10039e-05, , , , , , , , , , 0, 0
0.787, 0.4056817, 9.668605e-06, , -1.100293e-05, , , , , , , , , , 0, 0
0.7871, 0.4058394, 9.979423e-06, , -1.100193e-05, , , , , , , , , , 0, 0
0.7872, 0.4056817, 9.20238e-06, , -1.100101e-05, , , , , , , , , , 0, 0
0.7873, 0.4055239, 9.668605e-06, , -1.100004e-05, , , , , , , , , , 0, 0
0.7874, 0.4053661, 9.357791e-06, , -1.099911e-05, , , , , , , , , , 0, 0
0.7875, 0.4056817, 1.029024e-05, , -1.099808e-05, , , , , , , , , , 0, 0
0.7876, 0.4053661, 9.668605e-06, , -1.099711e-05, , , , , , , , , , 0, 0
0.7877, 0.4050505, 9.979423e-06, , -1.099611e-05, , , , , , , , , , 0, 0
0.7878, 0.404735, 9.668605e-06, , -1.099515e-05, , , , , , , , , , 0, 0
0.7879, 0.404735, 9.513198e-06, , -1.09942e-05, , , , , , , , , , 0, 0
0.788, 0.4041038, 9.824016e-06, , -1.099321e-05, , , , , , , , , , 0, 0
0.7881, 0.4039461, 9.668605e-06, , -1.099225e-05, , , , , , , , , , 0, 0
0.7882, 0.4039461, 9.357791e-06, , -1.099131e-05, , , , , , , , , , 0, 0
0.7883, 0.4039461, 9.824016e-06, , -1.099033e-05, , , , , , , , , , 0, 0
0.7884, 0.4034727, 9.668605e-06, , -1.098936e-05, , , , , , , , , , 0, 0
0.7885, 0.4031571, 1.029024e-05, , -1.098833e-05, , , , , , , , , , 0, 0
0.7886, 0.4026838, 9.20238e-06, , -1.098741e-05, , , , , , , , , , 0, 0
0.7887, 0.4023682, 9.046973e-06, , -1.098651e-05, , , , , , , , , , 0, 0
0.7888, 0.4022104, 9.357791e-06, , -1.098557e-05, , , , , , , , , , 0, 0
0.7889, 0.4020527, 9.357791e-06, , -1.098464e-05, , , , , , , , , , 0, 0
0.789, 0.4015793, 8.425341e-06, , -1.098379e-05, , , , , , , , , , 0, 0
0.7891, 0.4009482, 8.736159e-06, , -1.098292e-05, , , , , , , , , , 0, 0
0.7892, 0.4006326, 8.736159e-06, , -1.098205e-05, , , , , , , , , , 0, 0
0.7893, 0.4003171, 8.736159e-06, , -1.098117e-05, , , , , , , , , , 0, 0
0.7894, 0.4000015, 8.580751e-06, , -1.098031e-05, , , , , , , , , , 0, 0
0.7895, 0.4000015, 8.114523e-06, , -1.09795e-05, , , , , , , , , , 0, 0
0.7896, 0.3995281, 8.269933e-06, , -1.097868e-05, , , , , , , , , , 0, 0
0.7897, 0.398897, 8.580751e-06, , -1.097782e-05, , , , , , , , , , 0, 0
0.7898, 0.3984237, 8.269933e-06, , -1.097699e-05, , , , , , , , , , 0, 0
0.7899, 0.3984237, 7.959115e-06, , -1.097619e-05, , , , , , , , , , 0, 0
0.79, 0.3977925, 7.182076e-06, , -1.097548e-05, , , , , , , , , , 0, 0
0.7901, 0.3976347, 7.182076e-06, , -1.097476e-05, , , , , , , , , , 0, 0
0.7902, 0.3973192, 7.492894e-06, , -1.097401e-05, , , , , , , , , , 0, 0
0.7903, 0.3968458, 7.492894e-06, , -1.097326e-05, , , , , , , , , , 0, 0
0.7904, 0.3965303, 7.959115e-06, , -1.097246e-05, , , , , , , , , , 0, 0
0.7905, 0.3965303, 7.337487e-06, , -1.097173e-05, , , , , , , , , , 0, 0
0.7906, 0.3958991, 7.492894e-06, , -1.097098e-05, , , , , , , , , , 0, 0
0.7907, 0.3958991, 7.959115e-06, , -1.097019e-05, , , , , , , , , , 0, 0
0.7908, 0.3957413, 7.182076e-06, , -1.096947e-05, , , , , , , , , , 0, 0
0.7909, 0.3954258, 7.182076e-06, , -1.096875e-05, , , , , , , , , , 0, 0
0.791, 0.3947947, 7.492894e-06, , -1.0968e-05, , , , , , , , , , 0, 0
0.7911, 0.3949524, 7.337487e-06, , -1.096727e-05, , , , , , , , , , 0, 0
0.7912, 0.3949524, 6.871258e-06, , -1.096658e-05, , , , , , , , , , 0, 0
0.7913, 0.3946369, 7.182076e-06, , -1.096586e-05, , , , , , , , , , 0, 0
0.7914, 0.3944791, 6.715851e-06, , -1.096519e-05, , , , , , , , , , 0, 0
0.7915, 0.3944791, 7.492894e-06, , -1.096444e-05, , , , , , , , , , 0, 0
0.7916, 0.3943213, 6.871258e-06, , -1.096375e-05, , , , , , , , , , 0, 0
0.7917, 0.393848, 7.648301e-06, , -1.096299e-05, , , , , , , , , , 0, 0
0.7918, 0.3941635, 7.648301e-06, , -1.096222e-05, , , , , , , , , , 0, 0
0.7919, 0.3943213, 6.249626e-06, , -1.09616e-05, , , , , , , , , , 0, 0
0.792, 0.3940058, 7.337487e-06, , -1.096086e-05, , , , , , , , , , 0, 0
0.7921, 0.3940058, 6.871258e-06, , -1.096018e-05, , , , , , , , , , 0, 0
0.7922, 0.3944791, 7.337487e-06, , -1.095944e-05, , , , , , , , , , 0, 0
0.7923, 0.3940058, 7.337487e-06, , -1.095871e-05, , , , , , , , , , 0, 0
0.7924, 0.3941635, 7.026665e-06, , -1.095801e-05, , , , , , , , , , 0, 0
0.7925, 0.3946369, 6.405036e-06, , -1.095737e-05, , , , , , , , , , 0, 0
0.7926, 0.3946369, 7.026665e-06, , -1.095666e-05, , , , , , , , , , 0, 0
0.7927, 0.3946369, 6.560444e-06, , -1.095601e-05, , , , , , , , , , 0, 0
0.7928, 0.3951102, 7.492894e-06, , -1.095526e-05, , , , , , , , , , 0, 0
0.7929, 0.395268, 6.871258e-06, , -1.095457e-05, , , , , , , , , , 0, 0
0.793, 0.395268, 6.715851e-06, , -1.09539e-05, , , , , , , , , , 0, 0
0.7931, 0.3957413, 6.560444e-06, , -1.095324e-05, , , , , , , , , , 0, 0
0.7932, 0.3960569, 7.492894e-06, , -1.095249e-05, , , , , , , , , , 0, 0
0.7933, 0.3962147, 7.492894e-06, , -1.095175e-05, , , , , , , , , , 0, 0
0.7934, 0.3965303, 7.182076e-06, , -1.095103e-05, , , , , , , , , , 0, 0
0.7935, 0.3970036, 7.492894e-06, , -1.095028e-05, , , , , , , , , , 0, 0
0.7936, 0.3970036, 7.492894e-06, , -1.094953e-05, , , , , , , , , , 0, 0
0.7937, 0.3977925, 7.648301e-06, , -1.094876e-05, , , , , , , , , , 0, 0
0.7938, 0.3981081, 7.492894e-06, , -1.094801e-05, , , , , , , , , , 0, 0
0.7939, 0.3979503, 7.803708e-06, , -1.094723e-05, , , , , , , , , , 0, 0
0.794, 0.3982659, 7.648301e-06, , -1.094647e-05, , , , , , , , , , 0, 0
0.7941, 0.3985814, 8.425341e-06, , -1.094563e-05, , , , , , , , , , 0, 0
0.7942, 0.3993703, 8.580751e-06, , -1.094477e-05, , , , , , , , , , 0, 0
0.7943, 0.3993703, 7.803708e-06, , -1.094399e-05, , , , , , , , , , 0, 0
0.7944, 0.4000015, 8.736159e-06, , -1.094311e-05, , , , , , , , , , 0, 0
0.7945, 0.4003171, 8.891566e-06, , -1.094222e-05, , , , , , , , , , 0, 0
0.7946, 0.4004748, 8.736159e-06, , -1.094135e-05, , , , , , , , , , 0, 0
0.7947, 0.4009482, 8.580751e-06, , -1.094049e-05, , , , , , , , , , 0, 0
0.7948, 0.4012637, 8.891566e-06, , -1.09396e-05, , , , , , , , , , 0, 0
0.7949, 0.4014215, 9.357791e-06, , -1.093867e-05, , , , , , , , , , 0, 0
0.795, 0.4018949, 9.357791e-06, , -1.093773e-05, , , , , , , , , , 0, 0
0.7951, 0.4023682, 9.824016e-06, , -1.093675e-05, , , , , , , , , , 0, 0
0.7952, 0.4026838, 9.046973e-06, , -1.093585e-05, , , , , , , , , , 0, 0
0.7953, 0.4028416, 9.20238e-06, , -1.093492e-05, , , , , , , , , , 0, 0
