1.271, 0.4050505, 1.007164e-05, , 1.337355e-05, , , , , , , , , , 0, 0
1.272, 0.4055239, 1.067339e-05, , 1.338423e-05, , , , , , , , , , 0, 0
1.273, 0.4042616, 8.283515e-06, , 1.339251e-05, , , , , , , , , , 0, 0
1.274, 0.4052083, 9.51509e-06, , 1.340203e-05, , , , , , , , , , 0, 0
1.275, 0.4056817, 9.034932e-06, , 1.341106e-05, , , , , , , , , , 0, 0
1.276, 0.4048927, 9.468322e-06, , 1.342053e-05, , , , , , , , , , 0, 0
1.277, 0.4055239, 9.540034e-06, , 1.343007e-05, , , , , , , , , , 0, 0
1.278, 0.4042616, 8.84318e-06, , 1.343891e-05, , , , , , , , , , 0, 0
1.279, 0.4053661, 1.008255e-05, , 1.3449e-05, , , , , , , , , , 0, 0
1.28, 0.4053661, 9.251627e-06, , 1.345825e-05, , , , , , , , , , 0, 0
1.281, 0.4050505, 1.026962e-05, , 1.346852e-05, , , , , , , , , , 0, 0
1.282, 0.4069439, 9.510413e-06, , 1.347803e-05, , , , , , , , , , 0, 0
1.283, 0.4048927, 1.020415e-05, , 1.348823e-05, , , , , , , , , , 0, 0
1.284, 0.4056817, 1.060636e-05, , 1.349884e-05, , , , , , , , , , 0, 0
1.285, 0.404735, 9.449614e-06, , 1.350829e-05, , , , , , , , , , 0, 0
1.286, 0.4052083, 9.87521e-06, , 1.351816e-05, , , , , , , , , , 0, 0
1.287, 0.4050505, 8.712228e-06, , 1.352687e-05, , , , , , , , , , 0, 0
1.288, 0.4048927, 9.700606e-06, , 1.353658e-05, , , , , , , , , , 0, 0
1.289, 0.4053661, 9.734903e-06, , 1.354631e-05, , , , , , , , , , 0, 0
1.29, 0.4052083, 9.270334e-06, , 1.355558e-05, , , , , , , , , , 0, 0
1.291, 0.4055239, 1.001707e-05, , 1.35656e-05, , , , , , , , , , 0, 0
1.292, 0.4050505, 9.304632e-06, , 1.35749e-05, , , , , , , , , , 0, 0
1.293, 0.4045772, 9.801938e-06, , 1.35847e-05, , , , , , , , , , 0, 0
1.294, 0.4055239, 9.3514e-06, , 1.359406e-05, , , , , , , , , , 0, 0
1.295, 0.406155, 1.028366e-05, , 1.360434e-05, , , , , , , , , , 0, 0
1.296, 0.4063128, 1.040837e-05, , 1.361475e-05, , , , , , , , , , 0, 0
1.297, 0.404735, 9.681899e-06, , 1.362443e-05, , , , , , , , , , 0, 0
1.298, 0.4053661, 9.881445e-06, , 1.363431e-05, , , , , , , , , , 0, 0
1.299, 0.4052083, 8.614013e-06, , 1.364293e-05, , , , , , , , , , 0, 0
1.3, 0.4048927, 9.848707e-06, , 1.365277e-05, , , , , , , , , , 0, 0
1.301, 0.4052083, 9.03649e-06, , 1.366181e-05, , , , , , , , , , 0, 0
1.302, 0.4052083, 9.483912e-06, , 1.367129e-05, , , , , , , , , , 0, 0
1.303, 0.4055239, 1.019012e-05, , 1.368148e-05, , , , , , , , , , 0, 0
1.304, 0.4052083, 9.12691e-06, , 1.369061e-05, , , , , , , , , , 0, 0
1.305, 0.4052083, 1.01948e-05, , 1.370081e-05, , , , , , , , , , 0, 0
1.306, 0.4052083, 9.134705e-06, , 1.370994e-05, , , , , , , , , , 0, 0
1.307, 0.4053661, 9.847147e-06, , 1.371979e-05, , , , , , , , , , 0, 0
1.308, 0.406155, 9.993691e-06, , 1.372978e-05, , , , , , , , , , 0, 0
1.309, 0.4052083, 1.001863e-05, , 1.37398e-05, , , , , , , , , , 0, 0
1.31, 0.4056817, 1.046605e-05, , 1.375027e-05, , , , , , , , , , 0, 0
1.311, 0.4044194, 8.760555e-06, , 1.375903e-05, , , , , , , , , , 0, 0
1.312, 0.404735, 9.714637e-06, , 1.376874e-05, , , , , , , , , , 0, 0
1.313, 0.4052083, 9.356077e-06, , 1.37781e-05, , , , , , , , , , 0, 0
1.314, 0.4052083, 9.633571e-06, , 1.378773e-05, , , , , , , , , , 0, 0
1.315, 0.4058394, 9.608628e-06, , 1.379734e-05, , , , , , , , , , 0, 0
1.316, 0.4053661, 8.710669e-06, , 1.380605e-05, , , , , , , , , , 0, 0
1.317, 0.4053661, 1.006072e-05, , 1.381611e-05, , , , , , , , , , 0, 0
1.318, 0.4055239, 9.323338e-06, , 1.382543e-05, , , , , , , , , , 0, 0
1.319, 0.4053661, 9.66475e-06, , 1.38351e-05, , , , , , , , , , 0, 0
1.32, 0.4050505, 9.786349e-06, , 1.384489e-05, , , , , , , , , , 0, 0
1.321, 0.4052083, 1.036472e-05, , 1.385525e-05, , , , , , , , , , 0, 0
1.322, 0.4058394, 1.070613e-05, , 1.386596e-05, , , , , , , , , , 0, 0
1.323, 0.4044194, 9.117557e-06, , 1.387507e-05, , , , , , , , , , 0, 0
1.324, 0.4053661, 9.660073e-06, , 1.388473e-05, , , , , , , , , , 0, 0
1.325, 0.4048927, 9.237596e-06, , 1.389397e-05, , , , , , , , , , 0, 0
1.326, 0.4050505, 9.337369e-06, , 1.390331e-05, , , , , , , , , , 0, 0
1.327, 0.4055239, 9.828441e-06, , 1.391314e-05, , , , , , , , , , 0, 0
1.328, 0.4055239, 9.103526e-06, , 1.392224e-05, , , , , , , , , , 0, 0
1.329, 0.4055239, 9.971865e-06, , 1.393221e-05, , , , , , , , , , 0, 0
1.33, 0.4044194, 8.760555e-06, , 1.394097e-05, , , , , , , , , , 0, 0
1.331, 0.4055239, 9.63513e-06, , 1.395061e-05, , , , , , , , , , 0, 0
1.332, 0.4052083, 9.405963e-06, , 1.396001e-05, , , , , , , , , , 0, 0
1.333, 0.4056817, 1.022597e-05, , 1.397024e-05, , , , , , , , , , 0, 0
1.334, 0.4059972, 1.057362e-05, , 1.398081e-05, , , , , , , , , , 0, 0
1.335, 0.404735, 9.859619e-06, , 1.399067e-05, , , , , , , , , , 0, 0
1.336, 0.4052083, 1.031328e-05, , 1.400099e-05, , , , , , , , , , 0, 0
1.337, 0.4052083, 8.936718e-06, , 1.400992e-05, , , , , , , , , , 0, 0
1.338, 0.4050505, 9.438701e-06, , 1.401936e-05, , , , , , , , , , 0, 0
1.339, 0.4055239, 9.825323e-06, , 1.402919e-05, , , , , , , , , , 0, 0
1.34, 0.4053661, 9.519767e-06, , 1.403871e-05, , , , , , , , , , 0, 0
1.341, 0.4059972, 1.023377e-05, , 1.404894e-05, , , , , , , , , , 0, 0
1.342, 0.4048927, 8.677931e-06, , 1.405762e-05, , , , , , , , , , 0, 0
1.343, 0.4053661, 1.028521e-05, , 1.40679e-05, , , , , , , , , , 0, 0
1.344, 0.4053661, 8.983486e-06, , 1.407689e-05, , , , , , , , , , 0, 0
1.345, 0.4053661, 9.703724e-06, , 1.408659e-05, , , , , , , , , , 0, 0
1.346, 0.4059972, 1.018856e-05, , 1.409678e-05, , , , , , , , , , 0, 0
1.347, 0.4055239, 1.009814e-05, , 1.410688e-05, , , , , , , , , , 0, 0
1.348, 0.4058394, 1.0187e-05, , 1.411707e-05, , , , , , , , , , 0, 0
1.349, 0.4050505, 8.638956e-06, , 1.41257e-05, , , , , , , , , , 0, 0
1.35, 0.4050505, 9.776995e-06, , 1.413548e-05, , , , , , , , , , 0, 0
1.351, 0.4053661, 9.47144e-06, , 1.414495e-05, , , , , , , , , , 0, 0
1.352, 0.4045772, 9.178356e-06, , 1.415413e-05, , , , , , , , , , 0, 0
1.353, 0.4053661, 1.011529e-05, , 1.416425e-05, , , , , , , , , , 0, 0
1.354, 0.4050505, 8.782381e-06, , 1.417303e-05, , , , , , , , , , 0, 0
1.355, 0.4053661, 9.770759e-06, , 1.41828e-05, , , , , , , , , , 0, 0
1.356, 0.4053661, 8.754319e-06, , 1.419155e-05, , , , , , , , , , 0, 0
1.357, 0.4055239, 9.681899e-06, , 1.420124e-05, , , , , , , , , , 0, 0
1.358, 0.4063128, 9.463644e-06, , 1.42107e-05, , , , , , , , , , 0, 0
1.359, 0.4053661, 1.013244e-05, , 1.422083e-05, , , , , , , , , , 0, 0
1.36, 0.406155, 1.045202e-05, , 1.423128e-05, , , , , , , , , , 0, 0
1.361, 0.4050505, 9.323338e-06, , 1.424061e-05, , , , , , , , , , 0, 0
1.362, 0.4045772, 9.764522e-06, , 1.425037e-05, , , , , , , , , , 0, 0
1.363, 0.4039461, 8.665459e-06, , 1.425904e-05, , , , , , , , , , 0, 0
1.364, 0.4053661, 9.377902e-06, , 1.426841e-05, , , , , , , , , , 0, 0
1.365, 0.4055239, 9.564977e-06, , 1.427798e-05, , , , , , , , , , 0, 0
1.366, 0.4048927, 9.169002e-06, , 1.428715e-05, , , , , , , , , , 0, 0
1.367, 0.4058394, 1.019324e-05, , 1.429734e-05, , , , , , , , , , 0, 0
1.368, 0.4050505, 8.841622e-06, , 1.430618e-05, , , , , , , , , , 0, 0
1.369, 0.4063128, 1.02135e-05, , 1.43164e-05, , , , , , , , , , 0, 0
1.37, 0.4059972, 9.198622e-06, , 1.43256e-05, , , , , , , , , , 0, 0
1.371, 0.4059972, 1.038499e-05, , 1.433598e-05, , , , , , , , , , 0, 0
1.372, 0.4056817, 9.900153e-06, , 1.434588e-05, , , , , , , , , , 0, 0
1.373, 0.4050505, 9.878328e-06, , 1.435576e-05, , , , , , , , , , 0, 0
1.374, 0.4053661, 1.030548e-05, , 1.436607e-05, , , , , , , , , , 0, 0
1.375, 0.4041038, 8.858769e-06, , 1.437492e-05, , , , , , , , , , 0, 0
1.376, 0.4059972, 1.020571e-05, , 1.438513e-05, , , , , , , , , , 0, 0
1.377, 0.4055239, 9.070788e-06, , 1.43942e-05, , , , , , , , , , 0, 0
1.378, 0.4050505, 9.482352e-06, , 1.440368e-05, , , , , , , , , , 0, 0
1.379, 0.4059972, 9.491706e-06, , 1.441317e-05, , , , , , , , , , 0, 0
1.38, 0.4053661, 9.197063e-06, , 1.442237e-05, , , , , , , , , , 0, 0
1.381, 0.4059972, 1.01948e-05, , 1.443257e-05, , , , , , , , , , 0, 0
1.382, 0.4052083, 9.139382e-06, , 1.444171e-05, , , , , , , , , , 0, 0
1.383, 0.4055239, 1.037563e-05, , 1.445208e-05, , , , , , , , , , 0, 0
1.384, 0.406155, 9.918859e-06, , 1.4462e-05, , , , , , , , , , 0, 0
1.385, 0.4053661, 1.044891e-05, , 1.447245e-05, , , , , , , , , , 0, 0
1.386, 0.4053661, 1.020571e-05, , 1.448265e-05, , , , , , , , , , 0, 0
1.387, 0.4039461, 9.136264e-06, , 1.449179e-05, , , , , , , , , , 0, 0
1.388, 0.4052083, 1.02556e-05, , 1.450205e-05, , , , , , , , , , 0, 0
1.389, 0.4044194, 8.899302e-06, , 1.451095e-05, , , , , , , , , , 0, 0
1.39, 0.4052083, 9.945362e-06, , 1.452089e-05, , , , , , , , , , 0, 0
1.391, 0.4052083, 9.320221e-06, , 1.453021e-05, , , , , , , , , , 0, 0
1.392, 0.4048927, 9.527562e-06, , 1.453974e-05, , , , , , , , , , 0, 0
1.393, 0.4064706, 9.856501e-06, , 1.45496e-05, , , , , , , , , , 0, 0
1.394, 0.4045772, 8.584393e-06, , 1.455818e-05, , , , , , , , , , 0, 0
1.395, 0.4058394, 1.014335e-05, , 1.456832e-05, , , , , , , , , , 0, 0
1.396, 0.4048927, 9.287482e-06, , 1.457761e-05, , , , , , , , , , 0, 0
1.397, 0.4056817, 1.041461e-05, , 1.458803e-05, , , , , , , , , , 0, 0
1.398, 0.4058394, 1.032731e-05, , 1.459835e-05, , , , , , , , , , 0, 0
1.399, 0.404735, 9.374784e-06, , 1.460773e-05, , , , , , , , , , 0, 0
1.4, 0.404735, 9.691253e-06, , 1.461742e-05, , , , , , , , , , 0, 0
1.401, 0.4055239, 8.847857e-06, , 1.462627e-05, , , , , , , , , , 0, 0
1.402, 0.4053661, 9.907947e-06, , 1.463617e-05, , , , , , , , , , 0, 0
1.403, 0.4052083, 8.812001e-06, , 1.464499e-05, , , , , , , , , , 0, 0
1.404, 0.4050505, 9.660073e-06, , 1.465465e-05, , , , , , , , , , 0, 0
1.405, 0.4056817, 9.884563e-06, , 1.466453e-05, , , , , , , , , , 0, 0
1.406, 0.4050505, 8.99284e-06, , 1.467352e-05, , , , , , , , , , 0, 0
1.407, 0.4058394, 9.950039e-06, , 1.468347e-05, , , , , , , , , , 0, 0
1.408, 0.4055239, 8.8728e-06, , 1.469235e-05, , , , , , , , , , 0, 0
1.409, 0.4053661, 1.0491e-05, , 1.470284e-05, , , , , , , , , , 0, 0
1.41, 0.4059972, 9.688135e-06, , 1.471253e-05, , , , , , , , , , 0, 0
1.411, 0.404735, 1.007476e-05, , 1.47226e-05, , , , , , , , , , 0, 0
1.412, 0.4055239, 9.697488e-06, , 1.47323e-05, , , , , , , , , , 0, 0
1.413, 0.4044194, 8.776145e-06, , 1.474107e-05, , , , , , , , , , 0, 0
1.414, 0.4053661, 1.017765e-05, , 1.475125e-05, , , , , , , , , , 0, 0
1.415, 0.4055239, 9.061434e-06, , 1.476031e-05, , , , , , , , , , 0, 0
1.416, 0.4056817, 9.7692e-06, , 1.477008e-05, , , , , , , , , , 0, 0
1.417, 0.4052083, 9.399728e-06, , 1.477948e-05, , , , , , , , , , 0, 0
1.418, 0.4050505, 9.276569e-06, , 1.478876e-05, , , , , , , , , , 0, 0
1.419, 0.4052083, 9.794143e-06, , 1.479855e-05, , , , , , , , , , 0, 0
1.42, 0.4048927, 9.198622e-06, , 1.480775e-05, , , , , , , , , , 0, 0
1.421, 0.4063128, 1.025871e-05, , 1.481801e-05, , , , , , , , , , 0, 0
1.422, 0.4052083, 9.670986e-06, , 1.482768e-05, , , , , , , , , , 0, 0
1.423, 0.4059972, 1.039278e-05, , 1.483807e-05, , , , , , , , , , 0, 0
1.424, 0.4056817, 9.93445e-06, , 1.484801e-05, , , , , , , , , , 0, 0
1.425, 0.4041038, 9.401287e-06, , 1.485741e-05, , , , , , , , , , 0, 0
1.426, 0.4050505, 1.007943e-05, , 1.486749e-05, , , , , , , , , , 0, 0
1.427, 0.4044194, 8.785499e-06, , 1.487627e-05, , , , , , , , , , 0, 0
1.428, 0.4053661, 9.970306e-06, , 1.488625e-05, , , , , , , , , , 0, 0
1.429, 0.4053661, 9.502618e-06, , 1.489575e-05, , , , , , , , , , 0, 0
1.43, 0.4045772, 9.84403e-06, , 1.490559e-05, , , , , , , , , , 0, 0
1.431, 0.4052083, 9.761405e-06, , 1.491535e-05, , , , , , , , , , 0, 0
1.432, 0.4042616, 9.016224e-06, , 1.492437e-05, , , , , , , , , , 0, 0
1.433, 0.4055239, 9.893916e-06, , 1.493426e-05, , , , , , , , , , 0, 0
1.434, 0.4050505, 9.271893e-06, , 1.494354e-05, , , , , , , , , , 0, 0
1.435, 0.4058394, 1.097583e-05, , 1.495451e-05, , , , , , , , , , 0, 0
1.436, 0.4058394, 9.758287e-06, , 1.496427e-05, , , , , , , , , , 0, 0
1.437, 0.404735, 9.57433e-06, , 1.497384e-05, , , , , , , , , , 0, 0
1.438, 0.4050505, 9.569654e-06, , 1.498341e-05, , , , , , , , , , 0, 0
1.439, 0.4041038, 8.852533e-06, , 1.499227e-05, , , , , , , , , , 0, 0
1.44, 0.4053661, 1.014803e-05, , 1.500241e-05, , , , , , , , , , 0, 0
1.441, 0.4050505, 8.922687e-06, , 1.501134e-05, , , , , , , , , , 0, 0
1.442, 0.4045772, 1.007164e-05, , 1.502141e-05, , , , , , , , , , 0, 0
1.443, 0.4058394, 9.242273e-06, , 1.503065e-05, , , , , , , , , , 0, 0
1.444, 0.4044194, 9.105084e-06, , 1.503976e-05, , , , , , , , , , 0, 0
1.445, 0.4050505, 9.583684e-06, , 1.504934e-05, , , , , , , , , , 0, 0
1.446, 0.4045772, 9.374784e-06, , 1.505871e-05, , , , , , , , , , 0, 0
1.447, 0.4056817, 1.049723e-05, , 1.506921e-05, , , , , , , , , , 0, 0
1.448, 0.4058394, 9.695929e-06, , 1.507891e-05, , , , , , , , , , 0, 0
1.449, 0.4055239, 1.033666e-05, , 1.508924e-05, , , , , , , , , , 0, 0
1.45, 0.4052083, 9.086377e-06, , 1.509833e-05, , , , , , , , , , 0, 0
1.451, 0.4044194, 9.077024e-06, , 1.510741e-05, , , , , , , , , , 0, 0
1.452, 0.4050505, 9.703724e-06, , 1.511711e-05, , , , , , , , , , 0, 0
1.453, 0.4045772, 8.821355e-06, , 1.512593e-05, , , , , , , , , , 0, 0
1.454, 0.4056817, 1.01948e-05, , 1.513613e-05, , , , , , , , , , 0, 0
1.455, 0.404735, 9.30775e-06, , 1.514544e-05, , , , , , , , , , 0, 0
1.456, 0.4052083, 9.738021e-06, , 1.515517e-05, , , , , , , , , , 0, 0
1.457, 0.4055239, 9.359194e-06, , 1.516453e-05, , , , , , , , , , 0, 0
1.458, 0.4053661, 9.482352e-06, , 1.517402e-05, , , , , , , , , , 0, 0
1.459, 0.4053661, 1.022753e-05, , 1.518424e-05, , , , , , , , , , 0, 0
1.46, 0.4055239, 9.613304e-06, , 1.519386e-05, , , , , , , , , , 0, 0
1.461, 0.4048927, 1.121591e-05, , 1.520507e-05, , , , , , , , , , 0, 0
1.462, 0.4052083, 9.084819e-06, , 1.521416e-05, , , , , , , , , , 0, 0
1.463, 0.4050505, 9.619541e-06, , 1.522378e-05, , , , , , , , , , 0, 0
1.464, 0.4052083, 8.991281e-06, , 1.523277e-05, , , , , , , , , , 0, 0
1.465, 0.4045772, 9.109762e-06, , 1.524188e-05, , , , , , , , , , 0, 0
1.466, 0.4056817, 1.031951e-05, , 1.52522e-05, , , , , , , , , , 0, 0
1.467, 0.4050505, 8.953865e-06, , 1.526115e-05, , , , , , , , , , 0, 0
1.468, 0.4052083, 1.047697e-05, , 1.527163e-05, , , , , , , , , , 0, 0
1.469, 0.404735, 8.763673e-06, , 1.528039e-05, , , , , , , , , , 0, 0
1.47, 0.4052083, 9.624217e-06, , 1.529002e-05, , , , , , , , , , 0, 0
1.471, 0.406155, 9.652279e-06, , 1.529967e-05, , , , , , , , , , 0, 0
1.472, 0.4052083, 9.670986e-06, , 1.530934e-05, , , , , , , , , , 0, 0
1.473, 0.4059972, 1.0491e-05, , 1.531983e-05, , , , , , , , , , 0, 0
1.474, 0.4055239, 9.644484e-06, , 1.532947e-05, , , , , , , , , , 0, 0
1.475, 0.4052083, 1.049723e-05, , 1.533997e-05, , , , , , , , , , 0, 0
1.476, 0.404735, 8.858769e-06, , 1.534883e-05, , , , , , , , , , 0, 0
1.477, 0.4044194, 9.697488e-06, , 1.535853e-05, , , , , , , , , , 0, 0
1.478, 0.4052083, 9.638248e-06, , 1.536816e-05, , , , , , , , , , 0, 0
1.479, 0.4053661, 9.009988e-06, , 1.537718e-05, , , , , , , , , , 0, 0
1.48, 0.4053661, 9.505737e-06, , 1.538668e-05, , , , , , , , , , 0, 0
1.481, 0.4039461, 9.162766e-06, , 1.539584e-05, , , , , , , , , , 0, 0
1.482, 0.4052083, 9.837794e-06, , 1.540568e-05, , , , , , , , , , 0, 0
1.483, 0.4055239, 8.986603e-06, , 1.541467e-05, , , , , , , , , , 0, 0
1.484, 0.4052083, 9.582125e-06, , 1.542425e-05, , , , , , , , , , 0, 0
1.485, 0.4059972, 1.023377e-05, , 1.543448e-05, , , , , , , , , , 0, 0
1.486, 0.4045772, 9.920419e-06, , 1.54444e-05, , , , , , , , , , 0, 0
1.487, 0.404735, 1.033354e-05, , 1.545474e-05, , , , , , , , , , 0, 0
1.488, 0.404735, 8.70755e-06, , 1.546345e-05, , , , , , , , , , 0, 0
1.489, 0.4045772, 9.870532e-06, , 1.547332e-05, , , , , , , , , , 0, 0
1.49, 0.4053661, 9.14094e-06, , 1.548246e-05, , , , , , , , , , 0, 0
1.491, 0.4044194, 9.608628e-06, , 1.549207e-05, , , , , , , , , , 0, 0
1.492, 0.4055239, 9.776995e-06, , 1.550184e-05, , , , , , , , , , 0, 0
1.493, 0.4045772, 9.123793e-06, , 1.551097e-05, , , , , , , , , , 0, 0
1.494, 0.4056817, 9.971865e-06, , 1.552094e-05, , , , , , , , , , 0, 0
1.495, 0.4052083, 8.914892e-06, , 1.552985e-05, , , , , , , , , , 0, 0
1.496, 0.4052083, 1.006852e-05, , 1.553992e-05, , , , , , , , , , 0, 0
1.497, 0.4053661, 9.744257e-06, , 1.554967e-05, , , , , , , , , , 0, 0
1.498, 0.4055239, 9.906388e-06, , 1.555957e-05, , , , , , , , , , 0, 0
1.499, 0.4055239, 1.059077e-05, , 1.557016e-05, , , , , , , , , , 0, 0
1.5, 0.4045772, 9.639806e-06, , 1.55798e-05, , , , , , , , , , 0, 0
1.501, 0.4044194, 9.448056e-06, , 1.558925e-05, , , , , , , , , , 0, 0
1.502, 0.4048927, 8.73873e-06, , 1.559799e-05, , , , , , , , , , 0, 0
1.503, 0.4056817, 9.597715e-06, , 1.560759e-05, , , , , , , , , , 0, 0
1.504, 0.4052083, 9.463644e-06, , 1.561705e-05, , , , , , , , , , 0, 0
1.505, 0.4048927, 9.181474e-06, , 1.562623e-05, , , , , , , , , , 0, 0
1.506, 0.4056817, 9.976541e-06, , 1.563621e-05, , , , , , , , , , 0, 0
1.507, 0.4050505, 8.723141e-06, , 1.564493e-05, , , , , , , , , , 0, 0
1.508, 0.4055239, 9.566536e-06, , 1.56545e-05, , , , , , , , , , 0, 0
1.509, 0.4052083, 8.908656e-06, , 1.566341e-05, , , , , , , , , , 0, 0
1.51, 0.4056817, 1.012776e-05, , 1.567354e-05, , , , , , , , , , 0, 0
1.511, 0.4064706, 9.907947e-06, , 1.568344e-05, , , , , , , , , , 0, 0
1.512, 0.4055239, 1.000772e-05, , 1.569345e-05, , , , , , , , , , 0, 0
1.513, 0.4001593, 8.818237e-06, , 1.570227e-05, , , , , , , , , , 0, 0
1.514, 0.3992126, 7.419853e-06, , 1.570969e-05, , , , , , , , , , 0, 0
1.515, 0.3995281, 8.255453e-06, , 1.571794e-05, , , , , , , , , , 0, 0
1.516, 0.3996859, 7.472858e-06, , 1.572542e-05, , , , , , , , , , 0, 0
1.517, 0.3995281, 8.277279e-06, , 1.573369e-05, , , , , , , , , , 0, 0
1.518, 0.4004748, 7.822064e-06, , 1.574152e-05, , , , , , , , , , 0, 0
1.519, 0.3996859, 7.895334e-06, , 1.574941e-05, 1000, 0.003955259, -0.0006614489, 1.01857e-06, -1.555213e-07, 3891.576, -55.20078, 3891.967, -0.8126681, 0, 0
1.52, 0.4006326, 7.965488e-06, , 1.575738e-05, , , , , , , , , , 0, 0
1.521, 0.3996859, 7.471298e-06, , 1.576485e-05, , , , , , , , , , 0, 0
