Experiment:, 1N4001_LISSAJOUS
Start date:, Monday, January 15, 2024
Start time:, 10:53:45 AM +01:00
Time (s), Voltage (V), Current (A), Reverse I (A), Charge (C), Frequency (Hz), V' (V), V'' (V), A' (A), A'' (A), Z' (Ohm), Z'' (Ohm), | Z | (Ohm), Phase (Deg), V Range (), I Range ()
0.0291, 0.4001593, 2.222043e-05, , 9.23034e-07, , , , , , , , , , 0, 0
0.0292, 0.4001593, 2.222043e-05, , 9.252561e-07, , , , , , , , , , 0, 0
0.0293, 0.4001593, 2.222043e-05, , 9.274781e-07, , , , , , , , , , 0, 0
0.0294, 0.4003171, -8.888077e-06, , 9.265893e-07, , , , , , , , , , 0, 0
0.0295, 0.4003171, 6.666407e-06, , 9.272559e-07, , , , , , , , , , 0, 0
0.0296, 0.4003171, 2.222043e-05, , 9.29478e-07, , , , , , , , , , 0, 0
0.0297, 0.4001593, 2.222043e-05, , 9.317e-07, , , , , , , , , , 0, 0
0.0298, 0.4001593, 3.777444e-05, , 9.354775e-07, , , , , , , , , , 0, 0
0.0299, 0.4000015, 2.222043e-05, , 9.376995e-07, , , , , , , , , , 0, 0
0.03, 0.4001593, 6.666407e-06, , 9.383662e-07, , , , , , , , , , 0, 0
0.0301, 0.4003171, 2.222043e-05, , 9.405882e-07, , , , , , , , , , 0, 0
0.0302, 0.3998437, 3.777444e-05, , 9.443656e-07, , , , , , , , , , 0, 0
0.0303, 0.4000015, -8.888077e-06, , 9.434768e-07, , , , , , , , , , 0, 0
0.0304, 0.4003171, 6.888295e-05, , 9.503651e-07, , , , , , , , , , 0, 0
0.0305, 0.3996859, -2.44421e-05, , 9.479209e-07, , , , , , , , , , 0, 0
0.0306, 0.4001593, -3.999611e-05, , 9.439213e-07, , , , , , , , , , 0, 0
0.0307, 0.4001593, -8.888077e-06, , 9.430325e-07, , , , , , , , , , 0, 0
0.0308, 0.4000015, 6.666407e-06, , 9.436991e-07, , , , , , , , , , 0, 0
0.0309, 0.3998437, 3.777444e-05, , 9.474766e-07, , , , , , , , , , 0, 0
0.031, 0.4001593, 2.222043e-05, , 9.496986e-07, , , , , , , , , , 0, 0
0.0311, 0.3998437, 3.777444e-05, , 9.53476e-07, , , , , , , , , , 0, 0
0.0312, 0.3995281, 6.888295e-05, , 9.603643e-07, , , , , , , , , , 0, 0
0.0313, 0.4000015, 3.777444e-05, , 9.641418e-07, , , , , , , , , , 0, 0
0.0314, 0.4000015, -2.44421e-05, , 9.616977e-07, , , , , , , , , , 0, 0
0.0315, 0.3998437, 2.222043e-05, , 9.639197e-07, , , , , , , , , , 0, 0
0.0316, 0.3998437, 3.777444e-05, , 9.676971e-07, , , , , , , , , , 0, 0
0.0317, 0.3998437, 2.222043e-05, , 9.699191e-07, , , , , , , , , , 0, 0
0.0318, 0.3998437, 8.443696e-05, , 9.783628e-07, , , , , , , , , , 0, 0
0.0319, 0.4001593, 8.443696e-05, , 9.868065e-07, , , , , , , , , , 0, 0
0.032, 0.4001593, 2.222043e-05, , 9.890285e-07, , , , , , , , , , 0, 0
0.0321, 0.4000015, 2.222043e-05, , 9.912507e-07, , , , , , , , , , 0, 0
0.0322, 0.4000015, 8.443696e-05, , 9.996943e-07, , , , , , , , , , 0, 0
0.0323, 0.4000015, 2.222043e-05, , 1.001916e-06, , , , , , , , , , 0, 0
0.0324, 0.3998437, 2.222043e-05, , 1.004138e-06, , , , , , , , , , 0, 0
0.0325, 0.3998437, 2.222043e-05, , 1.00636e-06, , , , , , , , , , 0, 0
0.0326, 0.4001593, 6.888295e-05, , 1.013249e-06, , , , , , , , , , 0, 0
0.0327, 0.4000015, 3.777444e-05, , 1.017026e-06, , , , , , , , , , 0, 0
0.0328, 0.3996859, 6.666407e-06, , 1.017693e-06, , , , , , , , , , 0, 0
0.0329, 0.4000015, 3.777444e-05, , 1.02147e-06, , , , , , , , , , 0, 0
0.033, 0.4001593, 3.777444e-05, , 1.025248e-06, , , , , , , , , , 0, 0
0.0331, 0.4000015, 5.332893e-05, , 1.030581e-06, , , , , , , , , , 0, 0
0.0332, 0.4001593, 2.222043e-05, , 1.032803e-06, , , , , , , , , , 0, 0
0.0333, 0.4001593, 8.443696e-05, , 1.041246e-06, , , , , , , , , , 0, 0
0.0334, 0.3998437, 6.888295e-05, , 1.048135e-06, , , , , , , , , , 0, 0
0.0335, 0.3998437, 8.443696e-05, , 1.056578e-06, , , , , , , , , , 0, 0
0.0336, 0.3998437, 3.777444e-05, , 1.060356e-06, , , , , , , , , , 0, 0
0.0337, 0.3996859, 8.443696e-05, , 1.068799e-06, , , , , , , , , , 0, 0
0.0338, 0.3996859, 3.777444e-05, , 1.072577e-06, , , , , , , , , , 0, 0
0.0339, 0.4001593, 2.222043e-05, , 1.074799e-06, , , , , , , , , , 0, 0
0.034, 0.4001593, 6.888295e-05, , 1.081687e-06, , , , , , , , , , 0, 0
0.0341, 0.3996859, 2.222043e-05, , 1.083909e-06, , , , , , , , , , 0, 0
0.0342, 0.3998437, 5.332893e-05, , 1.089242e-06, , , , , , , , , , 0, 0
0.0343, 0.4003171, 6.888295e-05, , 1.096131e-06, , , , , , , , , , 0, 0
0.0344, 0.3998437, 5.332893e-05, , 1.101463e-06, , , , , , , , , , 0, 0
0.0345, 0.4000015, 6.888295e-05, , 1.108352e-06, , , , , , , , , , 0, 0
0.0346, 0.4003171, 5.332893e-05, , 1.113685e-06, , , , , , , , , , 0, 0
0.0347, 0.3996859, 2.222043e-05, , 1.115907e-06, , , , , , , , , , 0, 0
0.0348, 0.4000015, 3.777444e-05, , 1.119684e-06, , , , , , , , , , 0, 0
0.0349, 0.4001593, 2.222043e-05, , 1.121906e-06, , , , , , , , , , 0, 0
0.035, 0.3998437, 2.222043e-05, , 1.124128e-06, , , , , , , , , , 0, 0
0.0351, 0.3998437, 6.666407e-06, , 1.124795e-06, , , , , , , , , , 0, 0
0.0352, 0.4001593, 6.666407e-06, , 1.125461e-06, , , , , , , , , , 0, 0
0.0353, 0.4000015, 5.332893e-05, , 1.130794e-06, , , , , , , , , , 0, 0
0.0354, 0.4000015, 2.222043e-05, , 1.133016e-06, , , , , , , , , , 0, 0
0.0355, 0.4000015, 3.777444e-05, , 1.136794e-06, , , , , , , , , , 0, 0
0.0356, 0.4003171, 2.222043e-05, , 1.139016e-06, , , , , , , , , , 0, 0
0.0357, 0.4000015, 2.222043e-05, , 1.141238e-06, , , , , , , , , , 0, 0
0.0358, 0.4001593, 2.222043e-05, , 1.14346e-06, , , , , , , , , , 0, 0
0.0359, 0.4003171, 2.222043e-05, , 1.145682e-06, , , , , , , , , , 0, 0
0.036, 0.4000015, -8.888077e-06, , 1.144793e-06, , , , , , , , , , 0, 0
0.0361, 0.3998437, -8.888077e-06, , 1.143904e-06, , , , , , , , , , 0, 0
0.0362, 0.4003171, 2.222043e-05, , 1.146126e-06, , , , , , , , , , 0, 0
0.0363, 0.4001593, 2.222043e-05, , 1.148348e-06, , , , , , , , , , 0, 0
0.0364, 0.4000015, 2.222043e-05, , 1.15057e-06, , , , , , , , , , 0, 0
0.0365, 0.4000015, 2.222043e-05, , 1.152792e-06, , , , , , , , , , 0, 0
0.0366, 0.4001593, 2.222043e-05, , 1.155015e-06, , , , , , , , , , 0, 0
0.0367, 0.3998437, 2.222043e-05, , 1.157237e-06, , , , , , , , , , 0, 0
0.0368, 0.4000015, 6.888295e-05, , 1.164125e-06, , , , , , , , , , 0, 0
0.0369, 0.4003171, 2.222043e-05, , 1.166347e-06, , , , , , , , , , 0, 0
0.037, 0.4003171, 6.666407e-06, , 1.167014e-06, , , , , , , , , , 0, 0
0.0371, 0.3996859, 5.332893e-05, , 1.172347e-06, , , , , , , , , , 0, 0
0.0372, 0.3998437, 2.222043e-05, , 1.174569e-06, , , , , , , , , , 0, 0
0.0373, 0.4000015, 5.332893e-05, , 1.179901e-06, , , , , , , , , , 0, 0
0.0374, 0.3996859, 3.777444e-05, , 1.183679e-06, , , , , , , , , , 0, 0
0.0375, 0.3996859, 6.666407e-06, , 1.184345e-06, , , , , , , , , , 0, 0
0.0376, 0.4003171, 3.777444e-05, , 1.188123e-06, , , , , , , , , , 0, 0
0.0377, 0.4000015, 2.222043e-05, , 1.190345e-06, , , , , , , , , , 0, 0
0.0378, 0.3998437, 2.222043e-05, , 1.192567e-06, , , , , , , , , , 0, 0
0.0379, 0.3998437, 2.222043e-05, , 1.194789e-06, , , , , , , , , , 0, 0
0.038, 0.3998437, 3.777444e-05, , 1.198566e-06, , , , , , , , , , 0, 0
0.0381, 0.4000015, 5.332893e-05, , 1.203899e-06, , , , , , , , , , 0, 0
0.0382, 0.4003171, 2.222043e-05, , 1.206121e-06, , , , , , , , , , 0, 0
0.0383, 0.4000015, 5.332893e-05, , 1.211454e-06, , , , , , , , , , 0, 0
0.0384, 0.4000015, 8.443696e-05, , 1.219898e-06, , , , , , , , , , 0, 0
0.0385, 0.3998437, 5.332893e-05, , 1.225231e-06, , , , , , , , , , 0, 0
0.0386, 0.3998437, 2.222043e-05, , 1.227453e-06, , , , , , , , , , 0, 0
0.0387, 0.4000015, 6.888295e-05, , 1.234341e-06, , , , , , , , , , 0, 0
0.0388, 0.4000015, 3.777444e-05, , 1.238119e-06, , , , , , , , , , 0, 0
0.0389, 0.3998437, 2.222043e-05, , 1.240341e-06, , , , , , , , , , 0, 0
0.039, 0.3998437, 3.777444e-05, , 1.244118e-06, , , , , , , , , , 0, 0
0.0391, 0.3998437, 6.666407e-06, , 1.244785e-06, , , , , , , , , , 0, 0
0.0392, 0.4000015, 6.888295e-05, , 1.251673e-06, , , , , , , , , , 0, 0
0.0393, 0.4001593, 2.222043e-05, , 1.253895e-06, , , , , , , , , , 0, 0
0.0394, 0.4000015, 2.222043e-05, , 1.256117e-06, , , , , , , , , , 0, 0
0.0395, 0.4003171, -8.888077e-06, , 1.255228e-06, , , , , , , , , , 0, 0
0.0396, 0.4000015, 6.888295e-05, , 1.262117e-06, , , , , , , , , , 0, 0
0.0397, 0.4000015, -8.888077e-06, , 1.261228e-06, , , , , , , , , , 0, 0
0.0398, 0.4000015, 2.222043e-05, , 1.26345e-06, , , , , , , , , , 0, 0
0.0399, 0.3996859, 3.777444e-05, , 1.267227e-06, , , , , , , , , , 0, 0
0.04, 0.3996859, 2.222043e-05, , 1.269449e-06, , , , , , , , , , 0, 0
0.0401, 0.4001593, 2.222043e-05, , 1.271671e-06, , , , , , , , , , 0, 0
0.0402, 0.4003171, 2.222043e-05, , 1.273894e-06, , , , , , , , , , 0, 0
0.0403, 0.4000015, 2.222043e-05, , 1.276116e-06, , , , , , , , , , 0, 0
0.0404, 0.4000015, 2.222043e-05, , 1.278338e-06, , , , , , , , , , 0, 0
0.0405, 0.4000015, 2.222043e-05, , 1.28056e-06, , , , , , , , , , 0, 0
0.0406, 0.4000015, 2.222043e-05, , 1.282782e-06, , , , , , , , , , 0, 0
0.0407, 0.4001593, 3.777444e-05, , 1.286559e-06, , , , , , , , , , 0, 0
0.0408, 0.4003171, 2.222043e-05, , 1.288781e-06, , , , , , , , , , 0, 0
0.0409, 0.3998437, -8.888077e-06, , 1.287892e-06, , , , , , , , , , 0, 0
0.041, 0.4001593, 2.222043e-05, , 1.290114e-06, , , , , , , , , , 0, 0
0.0411, 0.4000015, 2.222043e-05, , 1.292336e-06, , , , , , , , , , 0, 0
0.0412, 0.4001593, 2.222043e-05, , 1.294559e-06, , , , , , , , , , 0, 0
0.0413, 0.4000015, 6.666407e-06, , 1.295225e-06, , , , , , , , , , 0, 0
0.0414, 0.4001593, -8.888077e-06, , 1.294336e-06, , , , , , , , , , 0, 0
0.0415, 0.4003171, 8.443696e-05, , 1.30278e-06, , , , , , , , , , 0, 0
0.0416, 0.4001593, 5.332893e-05, , 1.308113e-06, , , , , , , , , , 0, 0
0.0417, 0.4003171, 3.777444e-05, , 1.31189e-06, , , , , , , , , , 0, 0
0.0418, 0.4003171, -2.44421e-05, , 1.309446e-06, , , , , , , , , , 0, 0
0.0419, 0.4001593, 2.222043e-05, , 1.311668e-06, , , , , , , , , , 0, 0
0.042, 0.4003171, -8.888077e-06, , 1.310779e-06, , , , , , , , , , 0, 0
0.0421, 0.4004748, 2.222043e-05, , 1.313001e-06, , , , , , , , , , 0, 0
0.0422, 0.3996859, -8.888077e-06, , 1.312113e-06, , , , , , , , , , 0, 0
0.0423, 0.4003171, -8.888077e-06, , 1.311224e-06, , , , , , , , , , 0, 0
0.0424, 0.4000015, 6.666407e-06, , 1.31189e-06, , , , , , , , , , 0, 0
0.0425, 0.3998437, -2.44421e-05, , 1.309446e-06, , , , , , , , , , 0, 0
0.0426, 0.4001593, -5.55506e-05, , 1.303891e-06, , , , , , , , , , 0, 0
0.0427, 0.4000015, -2.44421e-05, , 1.301447e-06, , , , , , , , , , 0, 0
0.0428, 0.4001593, 3.777444e-05, , 1.305224e-06, , , , , , , , , , 0, 0
0.0429, 0.4000015, 6.666407e-06, , 1.305891e-06, , , , , , , , , , 0, 0
0.043, 0.4000015, 5.332893e-05, , 1.311224e-06, , , , , , , , , , 0, 0
0.0431, 0.4001593, -8.888077e-06, , 1.310335e-06, , , , , , , , , , 0, 0
0.0432, 0.4000015, 5.332893e-05, , 1.315668e-06, , , , , , , , , , 0, 0
0.0433, 0.4000015, -8.888077e-06, , 1.314779e-06, , , , , , , , , , 0, 0
0.0434, 0.4000015, -8.888077e-06, , 1.31389e-06, , , , , , , , , , 0, 0
0.0435, 0.3996859, 6.888295e-05, , 1.320779e-06, , , , , , , , , , 0, 0
0.0436, 0.3996859, 2.222043e-05, , 1.323001e-06, , , , , , , , , , 0, 0
0.0437, 0.3998437, 3.777444e-05, , 1.326778e-06, , , , , , , , , , 0, 0
0.0438, 0.3996859, 2.222043e-05, , 1.329e-06, , , , , , , , , , 0, 0
0.0439, 0.3998437, 3.777444e-05, , 1.332778e-06, , , , , , , , , , 0, 0
0.044, 0.4000015, -3.999611e-05, , 1.328778e-06, , , , , , , , , , 0, 0
0.0441, 0.3996859, 2.222043e-05, , 1.331e-06, , , , , , , , , , 0, 0
0.0442, 0.3998437, 2.222043e-05, , 1.333222e-06, , , , , , , , , , 0, 0
0.0443, 0.4000015, 6.888295e-05, , 1.34011e-06, , , , , , , , , , 0, 0
0.0444, 0.4001593, 2.222043e-05, , 1.342332e-06, , , , , , , , , , 0, 0
0.0445, 0.4001593, 3.777444e-05, , 1.34611e-06, , , , , , , , , , 0, 0
0.0446, 0.3998437, 2.222043e-05, , 1.348332e-06, , , , , , , , , , 0, 0
0.0447, 0.4003171, 3.777444e-05, , 1.352109e-06, , , , , , , , , , 0, 0
0.0448, 0.3996859, 8.443696e-05, , 1.360553e-06, , , , , , , , , , 0, 0
0.0449, 0.4000015, 2.222043e-05, , 1.362775e-06, , , , , , , , , , 0, 0
0.045, 0.4000015, 6.888295e-05, , 1.369663e-06, , , , , , , , , , 0, 0
0.0451, 0.4001593, 2.222043e-05, , 1.371885e-06, , , , , , , , , , 0, 0
0.0452, 0.4000015, 6.888295e-05, , 1.378774e-06, , , , , , , , , , 0, 0
0.0453, 0.4003171, 2.222043e-05, , 1.380996e-06, , , , , , , , , , 0, 0
0.0454, 0.3998437, -8.888077e-06, , 1.380107e-06, , , , , , , , , , 0, 0
0.0455, 0.4001593, 6.888295e-05, , 1.386995e-06, , , , , , , , , , 0, 0
0.0456, 0.3996859, 2.222043e-05, , 1.389217e-06, , , , , , , , , , 0, 0
0.0457, 0.4001593, 6.888295e-05, , 1.396106e-06, , , , , , , , , , 0, 0
0.0458, 0.3998437, 5.332893e-05, , 1.401439e-06, , , , , , , , , , 0, 0
0.0459, 0.4000015, 3.777444e-05, , 1.405216e-06, , , , , , , , , , 0, 0
0.046, 0.4001593, 6.666407e-06, , 1.405883e-06, , , , , , , , , , 0, 0
0.0461, 0.3996859, 2.222043e-05, , 1.408105e-06, , , , , , , , , , 0, 0
0.0462, 0.3998437, 3.777444e-05, , 1.411882e-06, , , , , , , , , , 0, 0
0.0463, 0.4003171, 5.332893e-05, , 1.417215e-06, , , , , , , , , , 0, 0
0.0464, 0.4003171, 2.222043e-05, , 1.419437e-06, , , , , , , , , , 0, 0
0.0465, 0.3998437, 2.222043e-05, , 1.421659e-06, , , , , , , , , , 0, 0
0.0466, 0.4003171, 2.222043e-05, , 1.423881e-06, , , , , , , , , , 0, 0
0.0467, 0.4000015, 5.332893e-05, , 1.429214e-06, , , , , , , , , , 0, 0
0.0468, 0.3998437, 2.222043e-05, , 1.431436e-06, , , , , , , , , , 0, 0
0.0469, 0.4003171, 3.777444e-05, , 1.435214e-06, , , , , , , , , , 0, 0
0.047, 0.4001593, 3.777444e-05, , 1.438991e-06, , , , , , , , , , 0, 0
0.0471, 0.4000015, 8.443696e-05, , 1.447435e-06, , , , , , , , , , 0, 0
0.0472, 0.4000015, 2.222043e-05, , 1.449657e-06, , , , , , , , , , 0, 0
0.0473, 0.4001593, 3.777444e-05, , 1.453434e-06, , , , , , , , , , 0, 0
0.0474, 0.3998437, 2.222043e-05, , 1.455656e-06, , , , , , , , , , 0, 0
0.0475, 0.4000015, 3.777444e-05, , 1.459434e-06, , , , , , , , , , 0, 0
0.0476, 0.4000015, 6.666407e-06, , 1.4601e-06, , , , , , , , , , 0, 0
0.0477, 0.4000015, 2.222043e-05, , 1.462322e-06, , , , , , , , , , 0, 0
0.0478, 0.4000015, -2.44421e-05, , 1.459878e-06, , , , , , , , , , 0, 0
0.0479, 0.4003171, 2.222043e-05, , 1.4621e-06, , , , , , , , , , 0, 0
0.048, 0.4003171, 2.222043e-05, , 1.464322e-06, , , , , , , , , , 0, 0
0.0481, 0.3998437, 2.222043e-05, , 1.466544e-06, , , , , , , , , , 0, 0
0.0482, 0.3998437, 2.222043e-05, , 1.468766e-06, , , , , , , , , , 0, 0
0.0483, 0.4001593, 6.666407e-06, , 1.469433e-06, , , , , , , , , , 0, 0
0.0484, 0.4000015, 6.666407e-06, , 1.4701e-06, , , , , , , , , , 0, 0
0.0485, 0.4000015, 2.222043e-05, , 1.472322e-06, , , , , , , , , , 0, 0
0.0486, 0.4003171, 2.222043e-05, , 1.474544e-06, , , , , , , , , , 0, 0
0.0487, 0.4001593, 2.222043e-05, , 1.476766e-06, , , , , , , , , , 0, 0
0.0488, 0.4000015, 3.777444e-05, , 1.480543e-06, , , , , , , , , , 0, 0
0.0489, 0.4001593, -2.44421e-05, , 1.478099e-06, , , , , , , , , , 0, 0
0.049, 0.4001593, 2.222043e-05, , 1.480321e-06, , , , , , , , , , 0, 0
0.0491, 0.3998437, -3.999611e-05, , 1.476321e-06, , , , , , , , , , 0, 0
0.0492, 0.4001593, -2.44421e-05, , 1.473877e-06, , , , , , , , , , 0, 0
0.0493, 0.4003171, 3.777444e-05, , 1.477655e-06, , , , , , , , , , 0, 0
0.0494, 0.3996859, 2.222043e-05, , 1.479877e-06, , , , , , , , , , 0, 0
0.0495, 0.4000015, 3.777444e-05, , 1.483654e-06, , , , , , , , , , 0, 0
0.0496, 0.4000015, 2.222043e-05, , 1.485876e-06, , , , , , , , , , 0, 0
0.0497, 0.4001593, 2.222043e-05, , 1.488098e-06, , , , , , , , , , 0, 0
0.0498, 0.4001593, 2.222043e-05, , 1.49032e-06, , , , , , , , , , 0, 0
0.0499, 0.3998437, 6.666407e-06, , 1.490987e-06, , , , , , , , , , 0, 0
0.05, 0.3998437, 3.777444e-05, , 1.494764e-06, , , , , , , , , , 0, 0
0.0501, 0.4000015, 3.777444e-05, , 1.498542e-06, , , , , , , , , , 0, 0
0.0502, 0.4001593, 2.222043e-05, , 1.500764e-06, , , , , , , , , , 0, 0
0.0503, 0.4001593, 8.443696e-05, , 1.509207e-06, , , , , , , , , , 0, 0
0.0504, 0.3998437, 6.888295e-05, , 1.516096e-06, , , , , , , , , , 0, 0
0.0505, 0.4000015, 5.332893e-05, , 1.521429e-06, , , , , , , , , , 0, 0
0.0506, 0.3998437, 5.332893e-05, , 1.526762e-06, , , , , , , , , , 0, 0
0.0507, 0.3996859, 2.222043e-05, , 1.528984e-06, , , , , , , , , , 0, 0
0.0508, 0.4001593, 5.332893e-05, , 1.534316e-06, , , , , , , , , , 0, 0
0.0509, 0.4000015, 2.222043e-05, , 1.536539e-06, , , , , , , , , , 0, 0
0.051, 0.3998437, 2.222043e-05, , 1.538761e-06, , , , , , , , , , 0, 0
0.0511, 0.4000015, 2.222043e-05, , 1.540983e-06, , , , , , , , , , 0, 0
0.0512, 0.4001593, 5.332893e-05, , 1.546316e-06, , , , , , , , , , 0, 0
0.0513, 0.3998437, 6.888295e-05, , 1.553204e-06, , , , , , , , , , 0, 0
0.0514, 0.4001593, 6.888295e-05, , 1.560092e-06, , , , , , , , , , 0, 0
0.0515, 0.4001593, 8.443696e-05, , 1.568536e-06, , , , , , , , , , 0, 0
0.0516, 0.3996859, 5.332893e-05, , 1.573869e-06, , , , , , , , , , 0, 0
0.0517, 0.4000015, 9.999098e-05, , 1.583868e-06, , , , , , , , , , 0, 0
0.0518, 0.4000015, 2.222043e-05, , 1.58609e-06, , , , , , , , , , 0, 0
0.0519, 0.4001593, 5.332893e-05, , 1.591423e-06, , , , , , , , , , 0, 0
0.052, 0.3998437, 6.888295e-05, , 1.598311e-06, , , , , , , , , , 0, 0
0.0521, 0.4001593, 5.332893e-05, , 1.603644e-06, , , , , , , , , , 0, 0
0.0522, 0.4001593, 8.443696e-05, , 1.612088e-06, , , , , , , , , , 0, 0
0.0523, 0.3998437, 3.777444e-05, , 1.615865e-06, , , , , , , , , , 0, 0
0.0524, 0.3998437, 5.332893e-05, , 1.621198e-06, , , , , , , , , , 0, 0
0.0525, 0.3998437, 3.777444e-05, , 1.624975e-06, , , , , , , , , , 0, 0
0.0526, 0.3998437, 5.332893e-05, , 1.630308e-06, , , , , , , , , , 0, 0
0.0527, 0.4003171, 5.332893e-05, , 1.635641e-06, , , , , , , , , , 0, 0
0.0528, 0.4001593, 2.222043e-05, , 1.637863e-06, , , , , , , , , , 0, 0
0.0529, 0.3998437, 3.777444e-05, , 1.641641e-06, , , , , , , , , , 0, 0
0.053, 0.3996859, 5.332893e-05, , 1.646973e-06, , , , , , , , , , 0, 0
0.0531, 0.4000015, 2.222043e-05, , 1.649196e-06, , , , , , , , , , 0, 0
0.0532, 0.3998437, 8.443696e-05, , 1.657639e-06, , , , , , , , , , 0, 0
0.0533, 0.3998437, 2.222043e-05, , 1.659861e-06, , , , , , , , , , 0, 0
0.0534, 0.4001593, 2.222043e-05, , 1.662083e-06, , , , , , , , , , 0, 0
0.0535, 0.4003171, 2.222043e-05, , 1.664305e-06, , , , , , , , , , 0, 0
0.0536, 0.3998437, 2.222043e-05, , 1.666527e-06, , , , , , , , , , 0, 0
0.0537, 0.4000015, 3.777444e-05, , 1.670305e-06, , , , , , , , , , 0, 0
0.0538, 0.4001593, 6.666407e-06, , 1.670972e-06, , , , , , , , , , 0, 0
0.0539, 0.4000015, 6.888295e-05, , 1.67786e-06, , , , , , , , , , 0, 0
0.054, 0.4003171, 3.777444e-05, , 1.681637e-06, , , , , , , , , , 0, 0
0.0541, 0.4003171, 3.777444e-05, , 1.685415e-06, , , , , , , , , , 0, 0
0.0542, 0.3998437, 3.777444e-05, , 1.689192e-06, , , , , , , , , , 0, 0
0.0543, 0.4000015, -2.44421e-05, , 1.686748e-06, , , , , , , , , , 0, 0
0.0544, 0.4001593, 5.332893e-05, , 1.692081e-06, , , , , , , , , , 0, 0
0.0545, 0.4001593, 6.888295e-05, , 1.698969e-06, , , , , , , , , , 0, 0
0.0546, 0.4001593, 3.777444e-05, , 1.702747e-06, , , , , , , , , , 0, 0
0.0547, 0.4001593, 6.666407e-06, , 1.703413e-06, , , , , , , , , , 0, 0
0.0548, 0.4000015, 3.777444e-05, , 1.707191e-06, , , , , , , , , , 0, 0
0.0549, 0.4001593, 6.666407e-06, , 1.707857e-06, , , , , , , , , , 0, 0
0.055, 0.4000015, -8.888077e-06, , 1.706969e-06, , , , , , , , , , 0, 0
0.0551, 0.4004748, 2.222043e-05, , 1.709191e-06, , , , , , , , , , 0, 0
0.0552, 0.4001593, 5.332893e-05, , 1.714523e-06, , , , , , , , , , 0, 0
0.0553, 0.4003171, 2.222043e-05, , 1.716745e-06, , , , , , , , , , 0, 0
0.0554, 0.4001593, 6.666407e-06, , 1.717412e-06, , , , , , , , , , 0, 0
0.0555, 0.3998437, 6.888295e-05, , 1.7243e-06, , , , , , , , , , 0, 0
0.0556, 0.4000015, 5.332893e-05, , 1.729633e-06, , , , , , , , , , 0, 0
0.0557, 0.4001593, 8.443696e-05, , 1.738077e-06, , , , , , , , , , 0, 0
0.0558, 0.4001593, 2.222043e-05, , 1.740299e-06, , , , , , , , , , 0, 0
0.0559, 0.3998437, 2.222043e-05, , 1.742521e-06, , , , , , , , , , 0, 0
0.056, 0.4003171, 2.222043e-05, , 1.744743e-06, , , , , , , , , , 0, 0
0.0561, 0.4003171, 3.777444e-05, , 1.748521e-06, , , , , , , , , , 0, 0
0.0562, 0.3998437, 3.777444e-05, , 1.752298e-06, , , , , , , , , , 0, 0
0.0563, 0.3996859, -8.888077e-06, , 1.751409e-06, , , , , , , , , , 0, 0
0.0564, 0.4001593, 6.888295e-05, , 1.758297e-06, , , , , , , , , , 0, 0
0.0565, 0.4000015, 6.666407e-06, , 1.758964e-06, , , , , , , , , , 0, 0
0.0566, 0.4001593, 2.222043e-05, , 1.761186e-06, , , , , , , , , , 0, 0
0.0567, 0.4003171, 6.666407e-06, , 1.761853e-06, , , , , , , , , , 0, 0
0.0568, 0.3998437, 3.777444e-05, , 1.76563e-06, , , , , , , , , , 0, 0
0.0569, 0.3998437, 2.222043e-05, , 1.767852e-06, , , , , , , , , , 0, 0
0.057, 0.4001593, 3.777444e-05, , 1.77163e-06, , , , , , , , , , 0, 0
0.0571, 0.4003171, 5.332893e-05, , 1.776963e-06, , , , , , , , , , 0, 0
0.0572, 0.4000015, 2.222043e-05, , 1.779185e-06, , , , , , , , , , 0, 0
0.0573, 0.4000015, 2.222043e-05, , 1.781407e-06, , , , , , , , , , 0, 0
0.0574, 0.4001593, 5.332893e-05, , 1.78674e-06, , , , , , , , , , 0, 0
0.0575, 0.4001593, 8.443696e-05, , 1.795183e-06, , , , , , , , , , 0, 0
0.0576, 0.4001593, 8.443696e-05, , 1.803627e-06, , , , , , , , , , 0, 0
0.0577, 0.4003171, 2.222043e-05, , 1.805849e-06, , , , , , , , , , 0, 0
0.0578, 0.4000015, 3.777444e-05, , 1.809626e-06, , , , , , , , , , 0, 0
0.0579, 0.3998437, 5.332893e-05, , 1.814959e-06, , , , , , , , , , 0, 0
0.058, 0.4003171, 3.777444e-05, , 1.818737e-06, , , , , , , , , , 0, 0
0.0581, 0.3998437, 2.222043e-05, , 1.820959e-06, , , , , , , , , , 0, 0
0.0582, 0.4000015, 6.666407e-06, , 1.821626e-06, , , , , , , , , , 0, 0
0.0583, 0.4000015, 6.666407e-06, , 1.822292e-06, , , , , , , , , , 0, 0
0.0584, 0.4000015, 5.332893e-05, , 1.827625e-06, , , , , , , , , , 0, 0
0.0585, 0.4000015, 3.777444e-05, , 1.831403e-06, , , , , , , , , , 0, 0
0.0586, 0.3998437, 6.888295e-05, , 1.838291e-06, , , , , , , , , , 0, 0
0.0587, 0.4000015, 2.222043e-05, , 1.840513e-06, , , , , , , , , , 0, 0
0.0588, 0.4001593, 3.777444e-05, , 1.84429e-06, , , , , , , , , , 0, 0
0.0589, 0.4001593, 3.777444e-05, , 1.848068e-06, , , , , , , , , , 0, 0
0.059, 0.4001593, 2.222043e-05, , 1.85029e-06, , , , , , , , , , 0, 0
0.0591, 0.4003171, 2.222043e-05, , 1.852512e-06, , , , , , , , , , 0, 0
